forecast_wbgt_max_C,WBGT_Hazard_Score
23.089005138507765,0.2658227848101265
23.095458575628715,0.2658227848101265
23.09579634988202,0.2658227848101265
23.0985435391422,0.2658227848101265
23.09874753688245,0.2658227848101265
23.102067935894578,0.2658227848101265
23.106767321375116,0.2658227848101265
23.11663323010516,0.2686357243319268
23.126637086619965,0.2686357243319268
23.127346466628254,0.2686357243319268
23.134583898323367,0.2686357243319268
23.14203206095204,0.2686357243319268
23.150515728697147,0.2686357243319268
23.15709986927268,0.270042194092827
23.160047012741675,0.270042194092827
23.172342081089354,0.2714486638537271
23.173585561284725,0.2714486638537271
23.188949412072024,0.2714486638537271
23.201408807090196,0.2714486638537271
23.204431461381343,0.2714486638537271
23.20927862274413,0.2728551336146272
23.211006565918805,0.2728551336146272
23.212673287808403,0.2728551336146272
23.21840637445196,0.2728551336146272
23.219135289002264,0.2728551336146272
23.23625012837453,0.2742616033755274
23.236517821049315,0.2742616033755274
23.2431419062072,0.2756680731364275
23.246982496577004,0.2756680731364275
23.24711138398672,0.2756680731364275
23.248701480672054,0.2756680731364275
23.24906321972383,0.2756680731364275
23.26112912617663,0.2756680731364275
23.27189569462985,0.2770745428973277
23.276607620845827,0.2770745428973277
23.27677107510213,0.2770745428973277
23.277718177885177,0.2770745428973277
23.288772626784283,0.2770745428973277
23.30077202586813,0.2784810126582278
23.30118455517555,0.279887482419128
23.30455391544881,0.279887482419128
23.31136763336222,0.279887482419128
23.31163757564788,0.279887482419128
23.3126413598958,0.279887482419128
23.314530800853024,0.279887482419128
23.318986638908093,0.279887482419128
23.32169430212544,0.279887482419128
23.32455907053273,0.279887482419128
23.324870612997398,0.279887482419128
23.332617082539404,0.279887482419128
23.334051938474836,0.279887482419128
23.336670078167995,0.279887482419128
23.355010335889336,0.279887482419128
23.366546054722697,0.279887482419128
23.37415412130622,0.279887482419128
23.388636225187785,0.279887482419128
23.39003903003176,0.279887482419128
23.392122528699915,0.279887482419128
23.3955017974624,0.279887482419128
23.39551125258837,0.279887482419128
23.41530265773272,0.279887482419128
23.42704177232703,0.279887482419128
23.43025953879848,0.279887482419128
23.447904494727776,0.279887482419128
23.44801222938865,0.279887482419128
23.45726952443248,0.279887482419128
23.46648475055113,0.279887482419128
23.469351379955828,0.279887482419128
23.473811848694176,0.279887482419128
23.477048540014597,0.279887482419128
23.478138758464,0.279887482419128
23.484030092725423,0.279887482419128
23.49972356234856,0.279887482419128
23.50792168515965,0.279887482419128
23.516241669249315,0.279887482419128
23.5213595277841,0.2812939521800281
23.522439437368,0.2812939521800281
23.523180372303983,0.2812939521800281
23.52636704770993,0.2812939521800281
23.52731146367624,0.2812939521800281
23.532647910792303,0.2812939521800281
23.536136280404364,0.2812939521800281
23.53809735632471,0.2812939521800281
23.53823940533488,0.2812939521800281
23.54621611367551,0.2812939521800281
23.55338153269481,0.2812939521800281
23.554158595372797,0.2812939521800281
23.554959323843807,0.2812939521800281
23.556463132217814,0.2812939521800281
23.56540741554478,0.2812939521800281
23.570302186044948,0.2812939521800281
23.57291380383156,0.2812939521800281
23.58053606376913,0.2812939521800281
23.581448709637616,0.2812939521800281
23.587106078335207,0.2812939521800281
23.593429436111247,0.2812939521800281
23.59504897412899,0.2812939521800281
23.6064272236184,0.2855133614627285
23.615352755710752,0.2869198312236287
23.6155449261356,0.2869198312236287
23.62483258068492,0.2869198312236287
23.636244146638923,0.2869198312236287
23.63837580970952,0.2869198312236287
23.641690506503185,0.2883263009845288
23.641937999181987,0.2883263009845288
23.64202951033088,0.2883263009845288
23.64853412649021,0.2883263009845288
23.653828408961235,0.2883263009845288
23.65717790276561,0.2883263009845288
23.66677679195941,0.2897327707454289
23.67272693294009,0.2897327707454289
23.67492086751549,0.2897327707454289
23.675356870542664,0.2897327707454289
23.68207424364061,0.2897327707454289
23.689739310713705,0.2897327707454289
23.689986648231397,0.2897327707454289
23.69414941913884,0.2897327707454289
23.696343878394035,0.2897327707454289
23.70360733165498,0.2897327707454289
23.715369800519834,0.2897327707454289
23.717867845269573,0.2897327707454289
23.728274575200228,0.2911392405063291
23.72877389267305,0.2911392405063291
23.73113183102833,0.2911392405063291
23.73353572841127,0.2911392405063291
23.739373064953465,0.2911392405063291
23.742107250663945,0.2911392405063291
23.747698133866205,0.2911392405063291
23.75308217432058,0.2911392405063291
23.76810437996229,0.2911392405063291
23.7777777983725,0.2911392405063291
23.80127055567217,0.2911392405063291
23.807716766117487,0.2911392405063291
23.809780130428152,0.2911392405063291
23.83714007901862,0.2911392405063291
23.84357108278789,0.2911392405063291
23.851009348201544,0.2911392405063291
23.86305656502816,0.2925457102672292
23.87379869038264,0.2925457102672292
23.886176261583262,0.2939521800281294
23.8869560423806,0.2939521800281294
23.891164993092094,0.2939521800281294
23.89291989361237,0.2939521800281294
23.903171725630305,0.2939521800281294
23.921289883779323,0.2953586497890295
23.938724656251196,0.2953586497890295
23.944941321483444,0.2953586497890295
23.956962092088133,0.2953586497890295
23.95851474626393,0.2953586497890295
23.966128710486384,0.2953586497890295
23.97114823456972,0.2967651195499297
23.97263692073818,0.2967651195499297
23.97621433173314,0.2967651195499297
23.978763591321307,0.2967651195499297
23.98571484198551,0.2967651195499297
23.98616644842341,0.2967651195499297
23.992506219522763,0.2981715893108298
23.99324607863036,0.2981715893108298
23.999592716733428,0.2981715893108298
24.004557812895467,0.2981715893108298
24.00489282474836,0.2981715893108298
24.005066309288654,0.2981715893108298
24.0055771026363,0.2981715893108298
24.011951765010597,0.2981715893108298
24.012202546100912,0.2981715893108298
24.01648344474605,0.2981715893108298
24.02330389576047,0.2981715893108298
24.02527191060436,0.2981715893108298
24.026919683972437,0.2981715893108298
24.02923941352539,0.2981715893108298
24.031937010344087,0.2981715893108298
24.033994247874,0.2981715893108298
24.0473345287636,0.2981715893108298
24.049080443845483,0.2981715893108298
24.051281392478067,0.2981715893108298
24.05967340060924,0.2981715893108298
24.06012338716996,0.2981715893108298
24.060247154610337,0.2981715893108298
24.06158795328684,0.2981715893108298
24.06306208310571,0.2981715893108298
24.06576632635468,0.2981715893108298
24.07348643200441,0.2981715893108298
24.087183285389973,0.2995780590717299
24.097315863406354,0.2995780590717299
24.09777979887048,0.2995780590717299
24.104684344035835,0.2995780590717299
24.1138657206472,0.2995780590717299
24.116532444845696,0.2995780590717299
24.123994629316908,0.2995780590717299
24.12862079433411,0.2995780590717299
24.130684228805222,0.2995780590717299
24.131967423995725,0.2995780590717299
24.13513136176038,0.3009845288326301
24.14999897028356,0.3009845288326301
24.176411783269764,0.3009845288326301
24.177017182751584,0.3009845288326301
24.18026222423192,0.3009845288326301
24.188163298447275,0.3009845288326301
24.190046313777643,0.3009845288326301
24.215164521990523,0.3023909985935302
24.23378455357836,0.3023909985935302
24.236823886162927,0.3023909985935302
24.24024046198188,0.3023909985935302
24.256149447882763,0.3023909985935302
24.25884798058081,0.3023909985935302
24.264926776557072,0.3023909985935302
24.278941032745564,0.3023909985935302
24.2858936245284,0.3023909985935302
24.292431700448013,0.3023909985935302
24.309398730562236,0.3023909985935302
24.30949967561453,0.3023909985935302
24.310793218146777,0.3023909985935302
24.32019030869014,0.3023909985935302
24.33199979085284,0.3037974683544304
24.33284421238624,0.3037974683544304
24.352669269535262,0.3052039381153305
24.376153518084543,0.3080168776371308
24.38416688878501,0.3080168776371308
24.388516453811555,0.3080168776371308
24.39612723232924,0.3094233473980309
24.400797830146992,0.3094233473980309
24.404638225730448,0.3094233473980309
24.425181790808857,0.3094233473980309
24.42543248231079,0.3094233473980309
24.427359614764672,0.3094233473980309
24.45112694346442,0.3094233473980309
24.460392397810367,0.3094233473980309
24.461728733656205,0.3094233473980309
24.467389409848725,0.3094233473980309
24.47262292828081,0.3094233473980309
24.47663093522737,0.3094233473980309
24.487417107038176,0.3094233473980309
24.488793700413257,0.3094233473980309
24.498539093085203,0.3094233473980309
24.498821578927792,0.3094233473980309
24.51432603718988,0.3094233473980309
24.527679498680587,0.3094233473980309
24.529261368254065,0.3108298171589311
24.54019206980512,0.3122362869198312
24.54104167769058,0.3122362869198312
24.54214366564277,0.3122362869198312
24.56940643631572,0.3122362869198312
24.57499860448104,0.3122362869198312
24.58570963234156,0.3122362869198312
24.607955354567917,0.3122362869198312
24.611983650222765,0.3122362869198312
24.61932969745386,0.3122362869198312
24.63254154716776,0.3150492264416315
24.64257751113802,0.3150492264416315
24.660917269113405,0.3150492264416315
24.663380861999475,0.3150492264416315
24.68496854946175,0.3150492264416315
24.70299681163899,0.3164556962025316
24.71941940426065,0.3164556962025316
24.721577803922887,0.3164556962025316
24.737755815613045,0.3164556962025316
24.75907625008028,0.3164556962025316
24.764650693659277,0.3164556962025316
24.79402671488918,0.3164556962025316
24.802365521132803,0.3164556962025316
24.803019120352488,0.3164556962025316
24.814050700008963,0.3178621659634318
24.820718363416866,0.3178621659634318
24.830646239836007,0.3178621659634318
24.85071650763623,0.3178621659634318
24.86577851500753,0.3192686357243319
24.866128677453197,0.3192686357243319
24.86787061218862,0.3192686357243319
24.873650770051235,0.3192686357243319
24.887892428633247,0.3192686357243319
24.91043249658728,0.3192686357243319
24.91666133349809,0.3192686357243319
24.91912333804345,0.3192686357243319
24.93275142993056,0.3192686357243319
24.952949370725687,0.3192686357243319
24.9551954433123,0.3192686357243319
24.972692574938105,0.3192686357243319
24.973661293402422,0.3192686357243319
25.00549455092386,0.3192686357243319
25.030618504036337,0.3206751054852321
25.04707760067871,0.3206751054852321
25.05598690397337,0.3206751054852321
25.067270953779733,0.3234880450070324
25.0791855269994,0.3234880450070324
25.09671517114839,0.3248945147679324
25.1034935023108,0.3248945147679324
25.14656528456971,0.3263009845288326
25.15776278705344,0.3263009845288326
25.20612715147943,0.3263009845288326
25.21882684486465,0.3277074542897327
25.23674923836172,0.3277074542897327
25.23792143364892,0.3277074542897327
25.241955950798527,0.3277074542897327
25.248046014323343,0.3277074542897327
25.34464886955553,0.3291139240506329
25.366203026177555,0.3291139240506329
25.381204093144703,0.330520393811533
25.38966657210241,0.3319268635724332
25.396093382020283,0.3319268635724332
25.401501372334238,0.3319268635724332
25.446086104986215,0.3333333333333333
25.460986322424255,0.3333333333333333
25.47178772213563,0.3333333333333333
25.487331710872787,0.3347398030942334
25.498524770977,0.3347398030942334
25.50219526449152,0.3347398030942334
25.51646649148164,0.3361462728551336
25.543507095613872,0.3375527426160337
25.54748265559844,0.3375527426160337
25.564813673052445,0.3375527426160337
25.58902045901564,0.3375527426160337
25.60690987213658,0.3375527426160337
25.6253790109609,0.3389592123769339
25.63359764165877,0.3389592123769339
25.639911920500893,0.3389592123769339
25.66165464407048,0.3417721518987341
25.685722122036896,0.3417721518987341
25.68661689238075,0.3417721518987341
25.691156575742333,0.3417721518987341
25.70124913802917,0.3417721518987341
25.704021229807,0.3417721518987341
25.721870440703896,0.3417721518987341
25.74740162391145,0.3417721518987341
25.76631672112288,0.3417721518987341
25.76715200684964,0.3417721518987341
25.76821539191376,0.3417721518987341
25.770649742288064,0.3417721518987341
25.785962380738457,0.3417721518987341
25.831424201206957,0.3417721518987341
25.835860291542293,0.3417721518987341
25.84493868625641,0.3417721518987341
25.907090466548823,0.3431786216596343
25.907758209927213,0.3431786216596343
25.907950444272988,0.3431786216596343
25.92178805725049,0.3431786216596343
25.946981634266308,0.3431786216596343
25.979967072771554,0.3431786216596343
25.983887713259257,0.3445850914205344
25.99696227593292,0.3445850914205344
26.00968636843449,0.3445850914205344
26.013784136252013,0.3445850914205344
26.014708528840757,0.3445850914205344
26.01485741913771,0.3445850914205344
26.015097215492982,0.3445850914205344
26.019277947189288,0.3445850914205344
26.028683799050924,0.3459915611814346
26.056177406501863,0.3473980309423347
26.06031027631492,0.3473980309423347
26.064554341093103,0.3473980309423347
26.07301513135352,0.3473980309423347
26.07618551608118,0.3473980309423347
26.093899345002235,0.3473980309423347
26.09470790751267,0.3473980309423347
26.11110936707274,0.3473980309423347
26.12385409582028,0.3473980309423347
26.12391354306337,0.3473980309423347
26.13895421536469,0.3473980309423347
26.144583068953963,0.3473980309423347
26.15606097624821,0.3473980309423347
26.15616152169664,0.3473980309423347
26.167018655661373,0.3488045007032349
26.170855540026327,0.3488045007032349
26.186402339396,0.3488045007032349
26.18937073485544,0.3488045007032349
26.191341623935728,0.3488045007032349
26.194716480836263,0.3488045007032349
26.215827529880844,0.350210970464135
26.23414479852734,0.350210970464135
26.24909829514684,0.3516174402250351
26.25769257427756,0.3530239099859353
26.25788008432378,0.3530239099859353
26.265709361835096,0.3544303797468354
26.267555470469837,0.3544303797468354
26.281961136878422,0.3544303797468354
26.305266363737285,0.3544303797468354
26.306592900429543,0.3544303797468354
26.318696749740703,0.3544303797468354
26.319763704893138,0.3544303797468354
26.33316241661256,0.3544303797468354
26.335526733395135,0.3544303797468354
26.339855994233517,0.3544303797468354
26.344128421979647,0.3544303797468354
26.347052203072398,0.3544303797468354
26.356093772312008,0.3558368495077356
26.35660407657516,0.3558368495077356
26.36207448563159,0.3558368495077356
26.369225751963107,0.3572433192686357
26.37638214307202,0.3572433192686357
26.376625084035638,0.3572433192686357
26.381795216394117,0.3572433192686357
26.383360984819536,0.3572433192686357
26.40496604330579,0.3572433192686357
26.4129766096621,0.3572433192686357
26.417443953259653,0.3572433192686357
26.42696772630817,0.3586497890295358
26.428717723146285,0.3586497890295358
26.43776384898692,0.3586497890295358
26.478515832072265,0.3614627285513361
26.47878117462024,0.3614627285513361
26.50478355938091,0.3628691983122363
26.50630024145616,0.3628691983122363
26.51569739525045,0.3628691983122363
26.52454960391611,0.3628691983122363
26.526368112227956,0.3628691983122363
26.55765086461437,0.3628691983122363
26.568379184539413,0.3628691983122363
26.573179480822347,0.3628691983122363
26.573825168769226,0.3628691983122363
26.579623266863443,0.3628691983122363
26.581509195999967,0.3628691983122363
26.592062129214487,0.3628691983122363
26.597776070196115,0.3628691983122363
26.600356151775145,0.3628691983122363
26.62365130111476,0.3628691983122363
26.626702201261388,0.3628691983122363
26.63109193954421,0.3628691983122363
26.66491918819648,0.3642756680731364
26.69981044230561,0.3670886075949367
26.70697514924393,0.3670886075949367
26.724379947781685,0.3684950773558368
26.73012845908174,0.3684950773558368
26.74624112283083,0.3684950773558368
26.74862269641888,0.3684950773558368
26.75500017356423,0.3684950773558368
26.761427656188523,0.3684950773558368
26.763715309336483,0.3684950773558368
26.76874548797105,0.3684950773558368
26.770160016533094,0.3684950773558368
26.7790597299168,0.3684950773558368
26.782096726245545,0.3684950773558368
26.79273146485959,0.3684950773558368
26.792731628429276,0.3684950773558368
26.7978387107178,0.3684950773558368
26.80114936789357,0.3684950773558368
26.80773739343725,0.3684950773558368
26.82159075452054,0.3684950773558368
26.82956111400568,0.369901547116737
26.834776887508863,0.369901547116737
26.85368579542983,0.369901547116737
26.85523363470688,0.369901547116737
26.863462988667568,0.369901547116737
26.871686144523512,0.3713080168776371
26.881339735186483,0.3713080168776371
26.887766151896912,0.3713080168776371
26.897457529616503,0.3713080168776371
26.90224204356124,0.3713080168776371
26.903080687032517,0.3713080168776371
26.90845033588822,0.3713080168776371
26.934328617095296,0.3713080168776371
26.941432473063774,0.3713080168776371
26.94557033137768,0.3713080168776371
26.972869478054637,0.3727144866385373
26.973522711983296,0.3727144866385373
26.979918613140324,0.3727144866385373
26.98514306773546,0.3727144866385373
26.99615793086617,0.3727144866385373
27.005786797749312,0.3741209563994374
27.00875301804064,0.3741209563994374
27.021394023130338,0.3741209563994374
27.024249615615645,0.3741209563994374
27.0265370352174,0.3741209563994374
27.028832940836885,0.3741209563994374
27.03419048066359,0.3741209563994374
27.050312975095892,0.3741209563994374
27.055505764648714,0.3741209563994374
27.06593999859565,0.3741209563994374
27.078513477666185,0.3741209563994374
27.080933125889437,0.3741209563994374
27.08627666999322,0.3755274261603376
27.095194494960182,0.3755274261603376
27.09530317996965,0.3755274261603376
27.107991312671867,0.3755274261603376
27.11324559352695,0.3755274261603376
27.124114991215432,0.3755274261603376
27.13156244851631,0.3755274261603376
27.13333124120117,0.3755274261603376
27.13436069665665,0.3755274261603376
27.149204418790568,0.3755274261603376
27.15278682816184,0.3755274261603376
27.16017996646401,0.3755274261603376
27.160379034352143,0.3755274261603376
27.182601347559167,0.3783403656821378
27.242070597755124,0.3853727144866385
27.244680740533816,0.3853727144866385
27.24476018153662,0.3853727144866385
27.24830982049856,0.3853727144866385
27.255085062226357,0.3853727144866385
27.269820594038904,0.3853727144866385
27.27399968975481,0.3853727144866385
27.27435026599133,0.3853727144866385
27.28410523161625,0.3853727144866385
27.29399735154767,0.3853727144866385
27.294382221909007,0.3853727144866385
27.294795120569244,0.3853727144866385
27.296071100062527,0.3853727144866385
27.29778898178867,0.3853727144866385
27.301420650004484,0.3853727144866385
27.30758361169305,0.3853727144866385
27.307872202248404,0.3853727144866385
27.31044344762157,0.3853727144866385
27.3138114366811,0.3881856540084388
27.32376032422608,0.3895921237693389
27.328255759617903,0.3895921237693389
27.339808085844684,0.3895921237693389
27.3431968317254,0.3895921237693389
27.343797577669964,0.3895921237693389
27.34639818400508,0.3895921237693389
27.346402428457672,0.3895921237693389
27.35646172270116,0.3895921237693389
27.379407396610315,0.3909985935302391
27.38042636650866,0.3909985935302391
27.383469547377658,0.3909985935302391
27.388109274305123,0.3909985935302391
27.392338338149504,0.3924050632911392
27.408233760066874,0.3924050632911392
27.40971808423409,0.3924050632911392
27.41522113260189,0.3924050632911392
27.4162536274804,0.3924050632911392
27.420708103825223,0.3924050632911392
27.421143620622875,0.3924050632911392
27.43555063569572,0.3924050632911392
27.452788036618404,0.3924050632911392
27.452894707579297,0.3924050632911392
27.466622922100623,0.3924050632911392
27.46893609233952,0.3924050632911392
27.476463148574783,0.3952180028129395
27.48574651215976,0.3966244725738396
27.50034278625516,0.3980309423347398
27.502669382728143,0.3994374120956399
27.50807847343844,0.3994374120956399
27.509186880923224,0.3994374120956399
27.51129453892275,0.3994374120956399
27.518679424164645,0.3994374120956399
27.531233499459844,0.3994374120956399
27.53487615032381,0.3994374120956399
27.539988716412104,0.3994374120956399
27.54069204762315,0.3994374120956399
27.5468507742828,0.4008438818565401
27.54845458187282,0.4008438818565401
27.553042329935483,0.4008438818565401
27.55470653948416,0.4008438818565401
27.56282125206338,0.4022503516174402
27.56509656444444,0.4022503516174402
27.57022880471344,0.4036568213783403
27.57053319283912,0.4036568213783403
27.573397737338272,0.4036568213783403
27.57344490547513,0.4036568213783403
27.573639717469145,0.4036568213783403
27.57392157730185,0.4036568213783403
27.5740587114292,0.4036568213783403
27.574942676072205,0.4036568213783403
27.58489588066502,0.4036568213783403
27.594510514871484,0.4036568213783403
27.595879091071893,0.4036568213783403
27.598683365041012,0.4036568213783403
27.60587931316913,0.4036568213783403
27.61328893569073,0.4036568213783403
27.614349194911604,0.4036568213783403
27.615402130852843,0.4036568213783403
27.629875130649047,0.4050632911392405
27.643019169839807,0.4064697609001406
27.64991072236173,0.4064697609001406
27.655182183728517,0.4064697609001406
27.6555073794592,0.4064697609001406
27.66240225364895,0.4064697609001406
27.664430583077543,0.4064697609001406
27.664539402728263,0.4064697609001406
27.673950478328926,0.4078762306610408
27.67874457210697,0.4078762306610408
27.68753840490494,0.4078762306610408
27.69061635670216,0.4078762306610408
27.69339462698487,0.4078762306610408
27.697733721689797,0.4078762306610408
27.69925461526962,0.4078762306610408
27.707670949720445,0.4078762306610408
27.710969932958143,0.4078762306610408
27.72689710017384,0.4078762306610408
27.73968432882077,0.4078762306610408
27.7399419743319,0.4078762306610408
27.751358340563613,0.4092827004219409
27.757121548539303,0.4092827004219409
27.79061747450107,0.4120956399437412
27.79259382289076,0.4120956399437412
27.79326318376488,0.4120956399437412
27.79440553386681,0.4120956399437412
27.80357004026204,0.4120956399437412
27.807215126078123,0.4120956399437412
27.807239986131577,0.4120956399437412
27.80887811453344,0.4120956399437412
27.811666230928942,0.4120956399437412
27.81705856532409,0.4120956399437412
27.829190573294788,0.4120956399437412
27.831529076104733,0.4120956399437412
27.834537167923894,0.4135021097046413
27.83656436139301,0.4135021097046413
27.841524606455128,0.4135021097046413
27.841562475674127,0.4135021097046413
27.84242889309581,0.4135021097046413
27.8474526884691,0.4135021097046413
27.848335667215032,0.4135021097046413
27.855293194987897,0.4135021097046413
27.86250801044445,0.4149085794655415
27.88468612511325,0.4149085794655415
27.88481747601699,0.4149085794655415
27.890815336156567,0.4149085794655415
27.891843115095536,0.4149085794655415
27.90102356190387,0.4149085794655415
27.90125499049286,0.4149085794655415
27.90741496853865,0.4163150492264416
27.907916484080232,0.4163150492264416
27.912199375515108,0.4163150492264416
27.915772241750687,0.4163150492264416
27.918341259523636,0.4163150492264416
27.92073757105369,0.4163150492264416
27.920838318955077,0.4163150492264416
27.929335594197667,0.4163150492264416
27.93569398608072,0.4163150492264416
27.9382746709949,0.4163150492264416
27.94094759744713,0.4163150492264416
27.941441635823395,0.4163150492264416
27.96508626189717,0.4177215189873418
27.967408287845917,0.4177215189873418
27.96841121813921,0.4177215189873418
27.969104428476623,0.4177215189873418
27.969470998072914,0.4177215189873418
27.975489052459604,0.4177215189873418
27.97562393602312,0.4177215189873418
27.97713425143876,0.4177215189873418
27.98118298029319,0.4177215189873418
27.98266635278127,0.4177215189873418
27.986871546473797,0.4177215189873418
27.992828593132028,0.4177215189873418
28.008428566312183,0.4177215189873418
28.009578312374074,0.4177215189873418
28.011511602356464,0.4177215189873418
28.018132934832604,0.4177215189873418
28.02400846077853,0.4177215189873418
28.031691523584,0.4177215189873418
28.03609433848937,0.4177215189873418
28.04332348549766,0.4191279887482419
28.043542681053463,0.4191279887482419
28.0449529459899,0.4191279887482419
28.062640494792728,0.420534458509142
28.066117680277458,0.4219409282700422
28.07211042061899,0.4233473980309423
28.07684969571529,0.4233473980309423
28.077786711497986,0.4233473980309423
28.07930386259869,0.4247538677918425
28.084180893258782,0.4247538677918425
28.085903128968432,0.4247538677918425
28.086909107875297,0.4247538677918425
28.08845655650832,0.4247538677918425
28.088862601002536,0.4247538677918425
28.09308389779884,0.4247538677918425
28.10320618240481,0.4275668073136427
28.10731698579344,0.4275668073136427
28.109769189437586,0.4289732770745429
28.12076201400769,0.4289732770745429
28.12794772012511,0.430379746835443
28.14211086770561,0.4317862165963432
28.14764016089672,0.4317862165963432
28.152582126918976,0.4317862165963432
28.15400984600244,0.4317862165963432
28.16208953388809,0.4317862165963432
28.162161730340788,0.4317862165963432
28.162555683155848,0.4317862165963432
28.16684401211975,0.4317862165963432
28.17493214248479,0.4317862165963432
28.18754373109272,0.4317862165963432
28.195409722297985,0.4331926863572433
28.198936242535503,0.4331926863572433
28.20188217450451,0.4331926863572433
28.202589430979344,0.4331926863572433
28.20576161280123,0.4331926863572433
28.206246262546543,0.4331926863572433
28.21006369216416,0.4331926863572433
28.213381666057423,0.4331926863572433
28.21515394993736,0.4331926863572433
28.215524678482943,0.4331926863572433
28.218077808037258,0.4331926863572433
28.23004659487709,0.4331926863572433
28.230592850830284,0.4331926863572433
28.23425238398024,0.4331926863572433
28.2357194529334,0.4331926863572433
28.24323978494606,0.4331926863572433
28.25070089979838,0.4331926863572433
28.252658875235728,0.4331926863572433
28.255733044014104,0.4331926863572433
28.262477938152344,0.4345991561181435
28.26280983904777,0.4345991561181435
28.26573744648534,0.4345991561181435
28.26724868486136,0.4345991561181435
28.276819139219025,0.4345991561181435
28.279657247186005,0.4345991561181435
28.27988183349164,0.4345991561181435
28.288110828022848,0.4345991561181435
28.28837695020162,0.4345991561181435
28.293710772054784,0.4345991561181435
28.304195187610212,0.4345991561181435
28.31268542068192,0.4345991561181435
28.320922475900197,0.4345991561181435
28.323651980903502,0.4360056258790436
28.332579144344063,0.4360056258790436
28.335835232470338,0.4360056258790436
28.33871320570417,0.4360056258790436
28.34087095615056,0.4360056258790436
28.34924629029505,0.4360056258790436
28.358021162273545,0.4360056258790436
28.364887176498478,0.4360056258790436
28.365151328240955,0.4360056258790436
28.374365046427307,0.4360056258790436
28.37469693198586,0.4360056258790436
28.377454334852075,0.4374120956399437
28.379205996038426,0.4374120956399437
28.379694364256355,0.4374120956399437
28.380636168940484,0.4374120956399437
28.393101979524243,0.4388185654008439
28.401846936430648,0.4388185654008439
28.40668366368573,0.4388185654008439
28.408318444420345,0.4388185654008439
28.409468301460663,0.4388185654008439
28.411293317616547,0.440225035161744
28.417098719833994,0.440225035161744
28.421890192558724,0.440225035161744
28.42785650455062,0.440225035161744
28.42961260095881,0.440225035161744
28.434124030875143,0.440225035161744
28.436033741993125,0.440225035161744
28.442641946037057,0.440225035161744
28.44612673262943,0.440225035161744
28.45192352525584,0.440225035161744
28.458558100525977,0.440225035161744
28.45970458748475,0.440225035161744
28.461810162977653,0.440225035161744
28.46394503729723,0.4416315049226441
28.46733758633461,0.4416315049226441
28.46965512507245,0.4416315049226441
28.474252111652348,0.4416315049226441
28.47823313783898,0.4416315049226441
28.478870684988166,0.4416315049226441
28.480351601511792,0.4416315049226441
28.494376919181697,0.4416315049226441
28.504352549114973,0.4416315049226441
28.515837225806607,0.4430379746835443
28.524667236986915,0.4444444444444444
28.52564350761868,0.4444444444444444
28.526633121791303,0.4444444444444444
28.53814465424821,0.4472573839662447
28.538618664166805,0.4472573839662447
28.54603328917919,0.4472573839662447
28.548754591450518,0.4472573839662447
28.553204199634468,0.4472573839662447
28.55990632414625,0.4514767932489451
28.56888702769128,0.4514767932489451
28.5769937708602,0.4514767932489451
28.585064473171503,0.4514767932489451
28.59016084072569,0.4514767932489451
28.590217354265395,0.4514767932489451
28.590595847850597,0.4514767932489451
28.59870559257893,0.4528832630098452
28.602023743957744,0.4528832630098452
28.608258104388028,0.4528832630098452
28.616616491843907,0.4528832630098452
28.621437035599136,0.4528832630098452
28.623302231116277,0.4528832630098452
28.63000218954357,0.4528832630098452
28.634965315530263,0.4528832630098452
28.643315271885616,0.4542897327707454
28.645055920655825,0.4542897327707454
28.64691242707213,0.4542897327707454
28.64932905084542,0.4542897327707454
28.65330689269504,0.4556962025316455
28.65571476873177,0.4556962025316455
28.65866397019396,0.4556962025316455
28.65929095543076,0.4571026722925457
28.659629252222857,0.4585091420534458
28.66268087157564,0.4585091420534458
28.66909939162192,0.4585091420534458
28.674495074334853,0.4585091420534458
28.677476471426925,0.4585091420534458
28.678008417135224,0.4585091420534458
28.684921389063188,0.4585091420534458
28.685887390879767,0.4585091420534458
28.69165609515,0.4585091420534458
28.69182499247601,0.4585091420534458
28.691852269698035,0.4585091420534458
28.698218896724416,0.4585091420534458
28.704004310203704,0.4585091420534458
28.71355835869618,0.459915611814346
28.717483566058046,0.459915611814346
28.72023378739448,0.459915611814346
28.72265750892433,0.459915611814346
28.72481390178952,0.459915611814346
28.737037307534603,0.459915611814346
28.742025411980272,0.4613220815752461
28.743271426024464,0.4613220815752461
28.74380602799025,0.4613220815752461
28.75069068095542,0.4641350210970464
28.757457648815308,0.4641350210970464
28.75893394818612,0.4641350210970464
28.764807872749863,0.4641350210970464
28.76700899015508,0.4641350210970464
28.77506234840416,0.4655414908579465
28.77514552417293,0.4655414908579465
28.77597346729722,0.4655414908579465
28.785046115209184,0.4683544303797468
28.786470067250598,0.4683544303797468
28.787371235397465,0.4683544303797468
28.79532398072188,0.4683544303797468
28.79915377868761,0.4683544303797468
28.814618875147477,0.4683544303797468
28.840983242590088,0.4683544303797468
28.8430659516259,0.4683544303797468
28.8463762457812,0.4683544303797468
28.847049792495877,0.4683544303797468
28.860211769219507,0.469760900140647
28.866575236568583,0.469760900140647
28.86760350812351,0.469760900140647
28.87186409528007,0.469760900140647
28.872266526983505,0.469760900140647
28.873280852604985,0.469760900140647
28.87734046082783,0.469760900140647
28.880785483994355,0.469760900140647
28.88445436166922,0.4711673699015471
28.88875231232181,0.4711673699015471
28.889568664352264,0.4711673699015471
